# X-nullcline
0.639 -32.8441 2 

0.641 -32.7816 2 
0.64 -32.8128 2 

0.642 -32.7504 2 
0.641 -32.7816 2 

0.642332 -32.74 2 
0.642 -32.7504 2 

0.634 -32.9969 2 
0.633241 -33.02 2 

0.635 -32.9665 2 
0.634 -32.9969 2 

0.636 -32.9362 2 
0.635 -32.9665 2 

0.637 -32.9059 2 
0.636 -32.9362 2 

0.637853 -32.88 2 
0.637 -32.9059 2 

0.629 -33.1451 2 
0.628496 -33.16 2 

0.63 -33.1156 2 
0.629 -33.1451 2 

0.631 -33.0861 2 
0.63 -33.1156 2 

0.632 -33.0566 2 
0.631 -33.0861 2 

0.633 -33.0271 2 
0.632 -33.0566 2 

0.633241 -33.02 2 
0.633 -33.0271 2 

0.624 -33.2891 2 
0.623621 -33.3 2 

0.625 -33.2604 2 
0.624 -33.2891 2 

0.626 -33.2316 2 
0.625 -33.2604 2 

0.627 -33.2029 2 
0.626 -33.2316 2 

0.628 -33.1742 2 
0.627 -33.2029 2 

0.628496 -33.16 2 
0.628 -33.1742 2 

0.619 -33.4293 2 
0.618618 -33.44 2 

0.62 -33.4013 2 
0.619 -33.4293 2 

0.621 -33.3733 2 
0.62 -33.4013 2 

0.622 -33.3453 2 
0.621 -33.3733 2 

0.623 -33.3174 2 
0.622 -33.3453 2 

0.623621 -33.3 2 
0.623 -33.3174 2 

0.614 -33.566 2 
0.613488 -33.58 2 

0.615 -33.5387 2 
0.614 -33.566 2 

0.616 -33.5114 2 
0.615 -33.5387 2 

0.617 -33.4841 2 
0.616 -33.5114 2 

0.618 -33.4568 2 
0.617 -33.4841 2 

0.618618 -33.44 2 
0.618 -33.4568 2 

0.609 -33.6996 2 
0.608234 -33.72 2 

0.61 -33.6729 2 
0.609 -33.6996 2 

0.611 -33.6462 2 
0.61 -33.6729 2 

0.612 -33.6196 2 
0.611 -33.6462 2 

0.613 -33.593 2 
0.612 -33.6196 2 

0.613488 -33.58 2 
0.613 -33.593 2 

0.603 -33.8562 2 
0.602856 -33.86 2 

0.604 -33.8302 2 
0.603 -33.8562 2 

0.605 -33.8041 2 
0.604 -33.8302 2 

0.606 -33.7781 2 
0.605 -33.8041 2 

0.607 -33.7521 2 
0.606 -33.7781 2 

0.608 -33.7261 2 
0.607 -33.7521 2 

0.608234 -33.72 2 
0.608 -33.7261 2 

0.598 -33.9836 2 
0.597358 -34 2 

0.599 -33.9581 2 
0.598 -33.9836 2 

0.6 -33.9327 2 
0.599 -33.9581 2 

0.601 -33.9072 2 
0.6 -33.9327 2 

0.602 -33.8818 2 
0.601 -33.9072 2 

0.602856 -33.86 2 
0.602 -33.8818 2 

0.592 -34.1335 2 
0.591741 -34.14 2 

0.593 -34.1086 2 
0.592 -34.1335 2 

0.594 -34.0836 2 
0.593 -34.1086 2 

0.595 -34.0587 2 
0.594 -34.0836 2 

0.596 -34.0338 2 
0.595 -34.0587 2 

0.597 -34.0089 2 
0.596 -34.0338 2 

0.597358 -34 2 
0.597 -34.0089 2 

0.587 -34.2557 2 
0.586007 -34.28 2 

0.588 -34.2313 2 
0.587 -34.2557 2 

0.589 -34.2069 2 
0.588 -34.2313 2 

0.59 -34.1825 2 
0.589 -34.2069 2 

0.591 -34.1581 2 
0.59 -34.1825 2 

0.591741 -34.14 2 
0.591 -34.1581 2 

0.581 -34.3998 2 
0.580159 -34.42 2 

0.582 -34.3759 2 
0.581 -34.3998 2 

0.583 -34.3519 2 
0.582 -34.3759 2 

0.584 -34.328 2 
0.583 -34.3519 2 

0.585 -34.3041 2 
0.584 -34.328 2 

0.586 -34.2802 2 
0.585 -34.3041 2 

0.586007 -34.28 2 
0.586 -34.2802 2 

0.575 -34.5411 2 
0.574198 -34.56 2 

0.576 -34.5176 2 
0.575 -34.5411 2 

0.577 -34.4941 2 
0.576 -34.5176 2 

0.578 -34.4707 2 
0.577 -34.4941 2 

0.579 -34.4472 2 
0.578 -34.4707 2 

0.58 -34.4237 2 
0.579 -34.4472 2 

0.580159 -34.42 2 
0.58 -34.4237 2 

0.569 -34.6799 2 
0.568127 -34.7 2 

0.57 -34.6568 2 
0.569 -34.6799 2 

0.571 -34.6337 2 
0.57 -34.6568 2 

0.572 -34.6106 2 
0.571 -34.6337 2 

0.573 -34.5876 2 
0.572 -34.6106 2 

0.574 -34.5646 2 
0.573 -34.5876 2 

0.574198 -34.56 2 
0.574 -34.5646 2 

0.562 -34.8388 2 
0.561948 -34.84 2 

0.563 -34.8161 2 
0.562 -34.8388 2 

0.564 -34.7935 2 
0.563 -34.8161 2 

0.565 -34.7708 2 
0.564 -34.7935 2 

0.566 -34.7482 2 
0.565 -34.7708 2 

0.567 -34.7255 2 
0.566 -34.7482 2 

0.568 -34.7029 2 
0.567 -34.7255 2 

0.568127 -34.7 2 
0.568 -34.7029 2 

0.556 -34.9725 2 
0.555663 -34.98 2 

0.557 -34.9502 2 
0.556 -34.9725 2 

0.558 -34.9279 2 
0.557 -34.9502 2 

0.559 -34.9056 2 
0.558 -34.9279 2 

0.56 -34.8834 2 
0.559 -34.9056 2 

0.561 -34.8611 2 
0.56 -34.8834 2 

0.561948 -34.84 2 
0.561 -34.8611 2 

0.55 -35.1041 2 
0.549274 -35.12 2 

0.551 -35.0822 2 
0.55 -35.1041 2 

0.552 -35.0602 2 
0.551 -35.0822 2 

0.553 -35.0383 2 
0.552 -35.0602 2 

0.554 -35.0164 2 
0.553 -35.0383 2 

0.555 -34.9945 2 
0.554 -35.0164 2 

0.555663 -34.98 2 
0.555 -34.9945 2 

0.543 -35.2553 2 
0.542785 -35.26 2 

0.544 -35.2338 2 
0.543 -35.2553 2 

0.545 -35.2122 2 
0.544 -35.2338 2 

0.546 -35.1906 2 
0.545 -35.2122 2 

0.547 -35.169 2 
0.546 -35.1906 2 

0.548 -35.1475 2 
0.547 -35.169 2 

0.549 -35.1259 2 
0.548 -35.1475 2 

0.549274 -35.12 2 
0.549 -35.1259 2 

0.537 -35.3829 2 
0.536196 -35.4 2 

0.538 -35.3616 2 
0.537 -35.3829 2 

0.539 -35.3404 2 
0.538 -35.3616 2 

0.54 -35.3191 2 
0.539 -35.3404 2 

0.541 -35.2979 2 
0.54 -35.3191 2 

0.542 -35.2767 2 
0.541 -35.2979 2 

0.542785 -35.26 2 
0.542 -35.2767 2 

0.53 -35.5297 2 
0.52951 -35.54 2 

0.531 -35.5088 2 
0.53 -35.5297 2 

0.532 -35.4878 2 
0.531 -35.5088 2 

0.533 -35.4669 2 
0.532 -35.4878 2 

0.534 -35.4459 2 
0.533 -35.4669 2 

0.535 -35.425 2 
0.534 -35.4459 2 

0.536 -35.4041 2 
0.535 -35.425 2 

0.536196 -35.4 2 
0.536 -35.4041 2 

0.523 -35.6744 2 
0.52273 -35.68 2 

0.524 -35.6538 2 
0.523 -35.6744 2 

0.525 -35.6331 2 
0.524 -35.6538 2 

0.526 -35.6124 2 
0.525 -35.6331 2 

0.527 -35.5918 2 
0.526 -35.6124 2 

0.528 -35.5712 2 
0.527 -35.5918 2 

0.529 -35.5505 2 
0.528 -35.5712 2 

0.52951 -35.54 2 
0.529 -35.5505 2 

0.516 -35.8171 2 
0.515859 -35.82 2 

0.517 -35.7967 2 
0.516 -35.8171 2 

0.518 -35.7763 2 
0.517 -35.7967 2 

0.519 -35.756 2 
0.518 -35.7763 2 

0.52 -35.7356 2 
0.519 -35.756 2 

0.521 -35.7152 2 
0.52 -35.7356 2 

0.522 -35.6949 2 
0.521 -35.7152 2 

0.52273 -35.68 2 
0.522 -35.6949 2 

0.509 -35.9579 2 
0.508897 -35.96 2 

0.51 -35.9378 2 
0.509 -35.9579 2 

0.511 -35.9177 2 
0.51 -35.9378 2 

0.512 -35.8976 2 
0.511 -35.9177 2 

0.513 -35.8774 2 
0.512 -35.8976 2 

0.514 -35.8573 2 
0.513 -35.8774 2 

0.515 -35.8372 2 
0.514 -35.8573 2 

0.515859 -35.82 2 
0.515 -35.8372 2 

0.502 -36.097 2 
0.501849 -36.1 2 

0.503 -36.0771 2 
0.502 -36.097 2 

0.504 -36.0572 2 
0.503 -36.0771 2 

0.505 -36.0374 2 
0.504 -36.0572 2 

0.506 -36.0175 2 
0.505 -36.0374 2 

0.507 -35.9977 2 
0.506 -36.0175 2 

0.508 -35.9778 2 
0.507 -35.9977 2 

0.508897 -35.96 2 
0.508 -35.9778 2 

0.495 -36.2344 2 
0.494715 -36.24 2 

0.496 -36.2148 2 
0.495 -36.2344 2 

0.497 -36.1951 2 
0.496 -36.2148 2 

0.498 -36.1755 2 
0.497 -36.1951 2 

0.499 -36.1559 2 
0.498 -36.1755 2 

0.5 -36.1363 2 
0.499 -36.1559 2 

0.501 -36.1166 2 
0.5 -36.1363 2 

0.501849 -36.1 2 
0.501 -36.1166 2 

0.488 -36.3703 2 
0.4875 -36.38 2 

0.489 -36.3509 2 
0.488 -36.3703 2 

0.49 -36.3315 2 
0.489 -36.3509 2 

0.491 -36.312 2 
0.49 -36.3315 2 

0.492 -36.2926 2 
0.491 -36.312 2 

0.493 -36.2733 2 
0.492 -36.2926 2 

0.494 -36.2539 2 
0.493 -36.2733 2 

0.494715 -36.24 2 
0.494 -36.2539 2 

0.481 -36.5047 2 
0.480204 -36.52 2 

0.482 -36.4855 2 
0.481 -36.5047 2 

0.483 -36.4663 2 
0.482 -36.4855 2 

0.484 -36.4471 2 
0.483 -36.4663 2 

0.485 -36.4279 2 
0.484 -36.4471 2 

0.486 -36.4088 2 
0.485 -36.4279 2 

0.487 -36.3896 2 
0.486 -36.4088 2 

0.4875 -36.38 2 
0.487 -36.3896 2 

0.473 -36.6568 2 
0.47283 -36.66 2 

0.474 -36.6378 2 
0.473 -36.6568 2 

0.475 -36.6188 2 
0.474 -36.6378 2 

0.476 -36.5998 2 
0.475 -36.6188 2 

0.477 -36.5808 2 
0.476 -36.5998 2 

0.478 -36.5618 2 
0.477 -36.5808 2 

0.479 -36.5428 2 
0.478 -36.5618 2 

0.48 -36.5239 2 
0.479 -36.5428 2 

0.480204 -36.52 2 
0.48 -36.5239 2 

0.466 -36.7884 2 
0.465382 -36.8 2 

0.467 -36.7696 2 
0.466 -36.7884 2 

0.468 -36.7508 2 
0.467 -36.7696 2 

0.469 -36.732 2 
0.468 -36.7508 2 

0.47 -36.7132 2 
0.469 -36.732 2 

0.471 -36.6944 2 
0.47 -36.7132 2 

0.472 -36.6756 2 
0.471 -36.6944 2 

0.47283 -36.66 2 
0.472 -36.6756 2 

0.458 -36.9374 2 
0.45786 -36.94 2 

0.459 -36.9188 2 
0.458 -36.9374 2 

0.46 -36.9001 2 
0.459 -36.9188 2 

0.461 -36.8815 2 
0.46 -36.9001 2 

0.462 -36.8629 2 
0.461 -36.8815 2 

0.463 -36.8443 2 
0.462 -36.8629 2 

0.464 -36.8257 2 
0.463 -36.8443 2 

0.465 -36.8071 2 
0.464 -36.8257 2 

0.465382 -36.8 2 
0.465 -36.8071 2 

0.451 -37.0665 2 
0.450269 -37.08 2 

0.452 -37.048 2 
0.451 -37.0665 2 

0.453 -37.0296 2 
0.452 -37.048 2 

0.454 -37.0112 2 
0.453 -37.0296 2 

0.455 -36.9927 2 
0.454 -37.0112 2 

0.456 -36.9743 2 
0.455 -36.9927 2 

0.457 -36.9559 2 
0.456 -36.9743 2 

0.45786 -36.94 2 
0.457 -36.9559 2 

0.443 -37.2128 2 
0.442608 -37.22 2 

0.444 -37.1945 2 
0.443 -37.2128 2 

0.445 -37.1763 2 
0.444 -37.1945 2 

0.446 -37.158 2 
0.445 -37.1763 2 

0.447 -37.1397 2 
0.446 -37.158 2 

0.448 -37.1214 2 
0.447 -37.1397 2 

0.449 -37.1032 2 
0.448 -37.1214 2 

0.45 -37.0849 2 
0.449 -37.1032 2 

0.450269 -37.08 2 
0.45 -37.0849 2 

0.435 -37.3579 2 
0.434883 -37.36 2 

0.436 -37.3397 2 
0.435 -37.3579 2 

0.437 -37.3216 2 
0.436 -37.3397 2 

0.438 -37.3035 2 
0.437 -37.3216 2 

0.439 -37.2854 2 
0.438 -37.3035 2 

0.44 -37.2672 2 
0.439 -37.2854 2 

0.441 -37.2491 2 
0.44 -37.2672 2 

0.442 -37.231 2 
0.441 -37.2491 2 

0.442608 -37.22 2 
0.442 -37.231 2 

0.428 -37.4837 2 
0.427093 -37.5 2 

0.429 -37.4657 2 
0.428 -37.4837 2 

0.43 -37.4477 2 
0.429 -37.4657 2 

0.431 -37.4298 2 
0.43 -37.4477 2 

0.432 -37.4118 2 
0.431 -37.4298 2 

0.433 -37.3938 2 
0.432 -37.4118 2 

0.434 -37.3759 2 
0.433 -37.3938 2 

0.434883 -37.36 2 
0.434 -37.3759 2 

0.42 -37.6265 2 
0.419243 -37.64 2 

0.421 -37.6086 2 
0.42 -37.6265 2 

0.422 -37.5908 2 
0.421 -37.6086 2 

0.423 -37.573 2 
0.422 -37.5908 2 

0.424 -37.5551 2 
0.423 -37.573 2 

0.425 -37.5373 2 
0.424 -37.5551 2 

0.426 -37.5195 2 
0.425 -37.5373 2 

0.427 -37.5017 2 
0.426 -37.5195 2 

0.427093 -37.5 2 
0.427 -37.5017 2 

0.412 -37.7682 2 
0.411334 -37.78 2 

0.413 -37.7505 2 
0.412 -37.7682 2 

0.414 -37.7328 2 
0.413 -37.7505 2 

0.415 -37.7151 2 
0.414 -37.7328 2 

0.416 -37.6974 2 
0.415 -37.7151 2 

0.417 -37.6797 2 
0.416 -37.6974 2 

0.418 -37.662 2 
0.417 -37.6797 2 

0.419 -37.6443 2 
0.418 -37.662 2 

0.419243 -37.64 2 
0.419 -37.6443 2 

0.404 -37.9089 2 
0.403368 -37.92 2 

0.405 -37.8913 2 
0.404 -37.9089 2 

0.406 -37.8737 2 
0.405 -37.8913 2 

0.407 -37.8561 2 
0.406 -37.8737 2 

0.408 -37.8386 2 
0.407 -37.8561 2 

0.409 -37.821 2 
0.408 -37.8386 2 

0.41 -37.8034 2 
0.409 -37.821 2 

0.411 -37.7859 2 
0.41 -37.8034 2 

0.411334 -37.78 2 
0.411 -37.7859 2 

0.396 -38.0486 2 
0.395348 -38.06 2 

0.397 -38.0311 2 
0.396 -38.0486 2 

0.398 -38.0137 2 
0.397 -38.0311 2 

0.399 -37.9962 2 
0.398 -38.0137 2 

0.4 -37.9788 2 
0.399 -37.9962 2 

0.401 -37.9613 2 
0.4 -37.9788 2 

0.402 -37.9439 2 
0.401 -37.9613 2 

0.403 -37.9264 2 
0.402 -37.9439 2 

0.403368 -37.92 2 
0.403 -37.9264 2 

0.388 -38.1874 2 
0.387275 -38.2 2 

0.389 -38.1701 2 
0.388 -38.1874 2 

0.39 -38.1527 2 
0.389 -38.1701 2 

0.391 -38.1354 2 
0.39 -38.1527 2 

0.392 -38.118 2 
0.391 -38.1354 2 

0.393 -38.1007 2 
0.392 -38.118 2 

0.394 -38.0834 2 
0.393 -38.1007 2 

0.395 -38.066 2 
0.394 -38.0834 2 

0.395348 -38.06 2 
0.395 -38.066 2 

0.38 -38.3254 2 
0.379152 -38.34 2 

0.381 -38.3081 2 
0.38 -38.3254 2 

0.382 -38.2909 2 
0.381 -38.3081 2 

0.383 -38.2737 2 
0.382 -38.2909 2 

0.384 -38.2564 2 
0.383 -38.2737 2 

0.385 -38.2392 2 
0.384 -38.2564 2 

0.386 -38.222 2 
0.385 -38.2392 2 

0.387 -38.2047 2 
0.386 -38.222 2 

0.387275 -38.2 2 
0.387 -38.2047 2 

0.371 -38.4797 2 
0.370982 -38.48 2 

0.372 -38.4626 2 
0.371 -38.4797 2 

0.373 -38.4454 2 
0.372 -38.4626 2 

0.374 -38.4283 2 
0.373 -38.4454 2 

0.375 -38.4111 2 
0.374 -38.4283 2 

0.376 -38.394 2 
0.375 -38.4111 2 

0.377 -38.3769 2 
0.376 -38.394 2 

0.378 -38.3597 2 
0.377 -38.3769 2 

0.379 -38.3426 2 
0.378 -38.3597 2 

0.379152 -38.34 2 
0.379 -38.3426 2 

0.363 -38.616 2 
0.362766 -38.62 2 

0.364 -38.599 2 
0.363 -38.616 2 

0.365 -38.5819 2 
0.364 -38.599 2 

0.366 -38.5649 2 
0.365 -38.5819 2 

0.367 -38.5478 2 
0.366 -38.5649 2 

0.368 -38.5308 2 
0.367 -38.5478 2 

0.369 -38.5138 2 
0.368 -38.5308 2 

0.37 -38.4967 2 
0.369 -38.5138 2 

0.370982 -38.48 2 
0.37 -38.4967 2 

0.355 -38.7516 2 
0.354506 -38.76 2 

0.356 -38.7347 2 
0.355 -38.7516 2 

0.357 -38.7177 2 
0.356 -38.7347 2 

0.358 -38.7008 2 
0.357 -38.7177 2 

0.359 -38.6838 2 
0.358 -38.7008 2 

0.36 -38.6669 2 
0.359 -38.6838 2 

0.361 -38.6499 2 
0.36 -38.6669 2 

0.362 -38.633 2 
0.361 -38.6499 2 

0.362766 -38.62 2 
0.362 -38.633 2 

0.347 -38.8866 2 
0.346205 -38.9 2 

0.348 -38.8697 2 
0.347 -38.8866 2 

0.349 -38.8528 2 
0.348 -38.8697 2 

0.35 -38.836 2 
0.349 -38.8528 2 

0.351 -38.8191 2 
0.35 -38.836 2 

0.352 -38.8022 2 
0.351 -38.8191 2 

0.353 -38.7854 2 
0.352 -38.8022 2 

0.354 -38.7685 2 
0.353 -38.7854 2 

0.354506 -38.76 2 
0.354 -38.7685 2 

0.338 -39.0377 2 
0.337864 -39.04 2 

0.339 -39.0209 2 
0.338 -39.0377 2 

0.34 -39.0041 2 
0.339 -39.0209 2 

0.341 -38.9873 2 
0.34 -39.0041 2 

0.342 -38.9706 2 
0.341 -38.9873 2 

0.343 -38.9538 2 
0.342 -38.9706 2 

0.344 -38.937 2 
0.343 -38.9538 2 

0.345 -38.9202 2 
0.344 -38.937 2 

0.346 -38.9034 2 
0.345 -38.9202 2 

0.346205 -38.9 2 
0.346 -38.9034 2 

0.33 -39.1714 2 
0.329485 -39.18 2 

0.331 -39.1547 2 
0.33 -39.1714 2 

0.332 -39.138 2 
0.331 -39.1547 2 

0.333 -39.1213 2 
0.332 -39.138 2 

0.334 -39.1045 2 
0.333 -39.1213 2 

0.335 -39.0878 2 
0.334 -39.1045 2 

0.336 -39.0711 2 
0.335 -39.0878 2 

0.337 -39.0544 2 
0.336 -39.0711 2 

0.337864 -39.04 2 
0.337 -39.0544 2 

0.322 -39.3045 2 
0.321071 -39.32 2 

0.323 -39.2879 2 
0.322 -39.3045 2 

0.324 -39.2712 2 
0.323 -39.2879 2 

0.325 -39.2546 2 
0.324 -39.2712 2 

0.326 -39.238 2 
0.325 -39.2546 2 

0.327 -39.2213 2 
0.326 -39.238 2 

0.328 -39.2047 2 
0.327 -39.2213 2 

0.329 -39.1881 2 
0.328 -39.2047 2 

0.329485 -39.18 2 
0.329 -39.1881 2 

0.313 -39.4537 2 
0.312622 -39.46 2 

0.314 -39.4372 2 
0.313 -39.4537 2 

0.315 -39.4206 2 
0.314 -39.4372 2 

0.316 -39.404 2 
0.315 -39.4206 2 

0.317 -39.3874 2 
0.316 -39.404 2 

0.318 -39.3709 2 
0.317 -39.3874 2 

0.319 -39.3543 2 
0.318 -39.3709 2 

0.32 -39.3377 2 
0.319 -39.3543 2 

0.321 -39.3212 2 
0.32 -39.3377 2 

0.321071 -39.32 2 
0.321 -39.3212 2 

0.305 -39.5858 2 
0.304142 -39.6 2 

0.306 -39.5693 2 
0.305 -39.5858 2 

0.307 -39.5528 2 
0.306 -39.5693 2 

0.308 -39.5363 2 
0.307 -39.5528 2 

0.309 -39.5198 2 
0.308 -39.5363 2 

0.31 -39.5033 2 
0.309 -39.5198 2 

0.311 -39.4868 2 
0.31 -39.5033 2 

0.312 -39.4703 2 
0.311 -39.4868 2 

0.312622 -39.46 2 
0.312 -39.4703 2 

0.296 -39.7339 2 
0.295631 -39.74 2 

0.297 -39.7175 2 
0.296 -39.7339 2 

0.298 -39.701 2 
0.297 -39.7175 2 

0.299 -39.6846 2 
0.298 -39.701 2 

0.3 -39.6681 2 
0.299 -39.6846 2 

0.301 -39.6517 2 
0.3 -39.6681 2 

0.302 -39.6352 2 
0.301 -39.6517 2 

0.303 -39.6188 2 
0.302 -39.6352 2 

0.304 -39.6023 2 
0.303 -39.6188 2 

0.304142 -39.6 2 
0.304 -39.6023 2 

0.288 -39.8651 2 
0.287092 -39.88 2 

0.289 -39.8487 2 
0.288 -39.8651 2 

0.29 -39.8323 2 
0.289 -39.8487 2 

0.291 -39.8159 2 
0.29 -39.8323 2 

0.292 -39.7995 2 
0.291 -39.8159 2 

0.293 -39.7831 2 
0.292 -39.7995 2 

0.294 -39.7667 2 
0.293 -39.7831 2 

0.295 -39.7503 2 
0.294 -39.7667 2 

0.295631 -39.74 2 
0.295 -39.7503 2 

0.279 -40.0122 2 
0.278526 -40.02 2 

0.28 -39.9959 2 
0.279 -40.0122 2 

0.281 -39.9795 2 
0.28 -39.9959 2 

0.282 -39.9632 2 
0.281 -39.9795 2 

0.283 -39.9469 2 
0.282 -39.9632 2 

0.284 -39.9305 2 
0.283 -39.9469 2 

0.285 -39.9142 2 
0.284 -39.9305 2 

0.286 -39.8978 2 
0.285 -39.9142 2 

0.287 -39.8815 2 
0.286 -39.8978 2 

0.287092 -39.88 2 
0.287 -39.8815 2 

0.27 -40.1589 2 
0.269934 -40.16 2 

0.271 -40.1426 2 
0.27 -40.1589 2 

0.272 -40.1263 2 
0.271 -40.1426 2 

0.273 -40.11 2 
0.272 -40.1263 2 

0.274 -40.0937 2 
0.273 -40.11 2 

0.275 -40.0774 2 
0.274 -40.0937 2 

0.276 -40.0611 2 
0.275 -40.0774 2 

0.277 -40.0449 2 
0.276 -40.0611 2 

0.278 -40.0286 2 
0.277 -40.0449 2 

0.278526 -40.02 2 
0.278 -40.0286 2 

0.262 -40.2889 2 
0.261319 -40.3 2 

0.263 -40.2727 2 
0.262 -40.2889 2 

0.264 -40.2564 2 
0.263 -40.2727 2 

0.265 -40.2402 2 
0.264 -40.2564 2 

0.266 -40.2239 2 
0.265 -40.2402 2 

0.267 -40.2077 2 
0.266 -40.2239 2 

0.268 -40.1914 2 
0.267 -40.2077 2 

0.269 -40.1752 2 
0.268 -40.1914 2 

0.269934 -40.16 2 
0.269 -40.1752 2 

0.253 -40.4348 2 
0.252682 -40.44 2 

0.254 -40.4186 2 
0.253 -40.4348 2 

0.255 -40.4024 2 
0.254 -40.4186 2 

0.256 -40.3862 2 
0.255 -40.4024 2 

0.257 -40.37 2 
0.256 -40.3862 2 

0.258 -40.3538 2 
0.257 -40.37 2 

0.259 -40.3376 2 
0.258 -40.3538 2 

0.26 -40.3214 2 
0.259 -40.3376 2 

0.261 -40.3052 2 
0.26 -40.3214 2 

0.261319 -40.3 2 
0.261 -40.3052 2 

0.245 -40.5642 2 
0.244024 -40.58 2 

0.246 -40.548 2 
0.245 -40.5642 2 

0.247 -40.5319 2 
0.246 -40.548 2 

0.248 -40.5157 2 
0.247 -40.5319 2 

0.249 -40.4995 2 
0.248 -40.5157 2 

0.25 -40.4834 2 
0.249 -40.4995 2 

0.251 -40.4672 2 
0.25 -40.4834 2 

0.252 -40.451 2 
0.251 -40.4672 2 

0.252682 -40.44 2 
0.252 -40.451 2 

0.236 -40.7095 2 
0.235347 -40.72 2 

0.237 -40.6933 2 
0.236 -40.7095 2 

0.238 -40.6772 2 
0.237 -40.6933 2 

0.239 -40.661 2 
0.238 -40.6772 2 

0.24 -40.6449 2 
0.239 -40.661 2 

0.241 -40.6288 2 
0.24 -40.6449 2 

0.242 -40.6126 2 
0.241 -40.6288 2 

0.243 -40.5965 2 
0.242 -40.6126 2 

0.244 -40.5804 2 
0.243 -40.5965 2 

0.244024 -40.58 2 
0.244 -40.5804 2 

0.227 -40.8544 2 
0.226653 -40.86 2 

0.228 -40.8383 2 
0.227 -40.8544 2 

0.229 -40.8222 2 
0.228 -40.8383 2 

0.23 -40.8061 2 
0.229 -40.8222 2 

0.231 -40.79 2 
0.23 -40.8061 2 

0.232 -40.7739 2 
0.231 -40.79 2 

0.233 -40.7578 2 
0.232 -40.7739 2 

0.234 -40.7417 2 
0.233 -40.7578 2 

0.235 -40.7256 2 
0.234 -40.7417 2 

0.235347 -40.72 2 
0.235 -40.7256 2 

0.218 -40.9991 2 
0.217942 -41 2 

0.219 -40.983 2 
0.218 -40.9991 2 

0.22 -40.9669 2 
0.219 -40.983 2 

0.221 -40.9508 2 
0.22 -40.9669 2 

0.222 -40.9348 2 
0.221 -40.9508 2 

0.223 -40.9187 2 
0.222 -40.9348 2 

0.224 -40.9026 2 
0.223 -40.9187 2 

0.225 -40.8866 2 
0.224 -40.9026 2 

0.226 -40.8705 2 
0.225 -40.8866 2 

0.226653 -40.86 2 
0.226 -40.8705 2 

0.21 -41.1274 2 
0.209216 -41.14 2 

0.211 -41.1114 2 
0.21 -41.1274 2 

0.212 -41.0953 2 
0.211 -41.1114 2 

0.213 -41.0793 2 
0.212 -41.0953 2 

0.214 -41.0632 2 
0.213 -41.0793 2 

0.215 -41.0472 2 
0.214 -41.0632 2 

0.216 -41.0312 2 
0.215 -41.0472 2 

0.217 -41.0151 2 
0.216 -41.0312 2 

0.217942 -41 2 
0.217 -41.0151 2 

0.201 -41.2716 2 
0.200477 -41.28 2 

0.202 -41.2556 2 
0.201 -41.2716 2 

0.203 -41.2396 2 
0.202 -41.2556 2 

0.204 -41.2236 2 
0.203 -41.2396 2 

0.205 -41.2075 2 
0.204 -41.2236 2 

0.206 -41.1915 2 
0.205 -41.2075 2 

0.207 -41.1755 2 
0.206 -41.1915 2 

0.208 -41.1595 2 
0.207 -41.1755 2 

0.209 -41.1435 2 
0.208 -41.1595 2 

0.209216 -41.14 2 
0.209 -41.1435 2 

0.192 -41.4156 2 
0.191725 -41.42 2 

0.193 -41.3996 2 
0.192 -41.4156 2 

0.194 -41.3836 2 
0.193 -41.3996 2 

0.195 -41.3676 2 
0.194 -41.3836 2 

0.196 -41.3516 2 
0.195 -41.3676 2 

0.197 -41.3356 2 
0.196 -41.3516 2 

0.198 -41.3196 2 
0.197 -41.3356 2 

0.199 -41.3036 2 
0.198 -41.3196 2 

0.2 -41.2876 2 
0.199 -41.3036 2 

0.200477 -41.28 2 
0.2 -41.2876 2 

0.183 -41.5594 2 
0.182962 -41.56 2 

0.184 -41.5434 2 
0.183 -41.5594 2 

0.185 -41.5274 2 
0.184 -41.5434 2 

0.186 -41.5115 2 
0.185 -41.5274 2 

0.187 -41.4955 2 
0.186 -41.5115 2 

0.188 -41.4795 2 
0.187 -41.4955 2 

0.189 -41.4635 2 
0.188 -41.4795 2 

0.19 -41.4476 2 
0.189 -41.4635 2 

0.191 -41.4316 2 
0.19 -41.4476 2 

0.191725 -41.42 2 
0.191 -41.4316 2 

0.175 -41.687 2 
